"locus","null.major.loglik","null.major.pars","cluster.major.loglik","cluster.major.pars","popfluc.major.loglik","popfluc.major.pars","insol.major.loglik","insol.major.pars","milk.major.loglik","milk.major.pars","null.minor.loglik","null.minor.pars","cluster.minor.loglik","cluster.minor.pars","popfluc.minor.loglik","popfluc.minor.pars","insol.minor.loglik","insol.minor.pars","milk.minor.loglik","milk.minor.pars","cluster.inv.major.loglik","cluster.inv.major.pars","popfluc.inv.major.loglik","popfluc.inv.major.pars","insol.inv.major.loglik","insol.inv.major.pars","milk.inv.major.loglik","milk.inv.major.pars","cluster.inv.minor.loglik","cluster.inv.minor.pars","popfluc.inv.minor.loglik","popfluc.inv.minor.pars","insol.inv.minor.loglik","insol.inv.minor.pars","milk.inv.minor.loglik","milk.inv.minor.pars"
"rs1805008",-294.750340975592,"9.27613488551633e-17,1,0.961538460039699,0.960317459954128,0.962577962407534,0.97349823242229",-294.750340975592,"9.27613488551633e-17,0.00954375178534182,0.961538460039699,0.960317459954128,0.962577962407534,0.97349823242229",-294.14119465889,"0.575685683884191,0.00123389412789557,0.933511241629651,0.960317489135584,0.962577760427186,0.97349832560222",-294.70235532001,"0.999999988460782,0.0964272159783468,0.961502165048908,0.9603129728197,0.962280359564125,0.96915084519426",-294.296871544135,"0.999999995088841,0.122257765769175,0.90969433795552,0.959536156941795,0.962275817761816,0.972110556522996",-294.273580724713,"0.0198215005474101,1,0.0287481692257944,0.030620035637055,0.0293080373614695,0.019557881050565",-294.273580724713,"0.0198215005474101,1,0.0287481692257944,0.030620035637055,0.0293080373614695,0.019557881050565",-294.273580724713,"0.0198215005474101,1,0.0287481692257944,0.030620035637055,0.0293080373614695,0.019557881050565",-294.273580724713,"0.0198215005474101,0.999999996135071,0.0287481692257944,0.030620035637055,0.0293080373614695,0.019557881050565",-294.273580724713,"0.0198215005474101,1,0.0287481692257944,0.030620035637055,0.0293080373614695,0.019557881050565",-294.750340975592,"9.27613488551633e-17,0.0755333257024755,0.961538460039699,0.960317459954128,0.962577962407534,0.97349823242229",-294.740213145818,"0.999999915652152,0.0511289692100177,0.961404542952084,0.960016836246798,0.96253938719234,0.973440936640586",-294.750340975592,"0.147125796116204,0.00950070027728435,0.961538460039699,0.960317459954128,0.962577962407534,0.97349823242229",-294.750340975592,"9.27613488551633e-17,1,0.961538460039699,0.960317459954128,0.962577962407534,0.97349823242229",-292.045257015828,"0.854619826286718,0.0143761265234023,0.00556052806455016,0.0356382245728773,0.0351968244059477,0.00357681719068912",-294.105770532922,"0.32062462323608,0.190863022184184,0.0225909054645052,0.024559150625263,0.0281449068920406,0.017705811651299",-293.712755584337,"0.954815455983034,0.12210751344393,0.0211183173299249,0.011555635645931,0.0325307098412811,0.0261058949174471",-293.799220179805,"0.11168722921841,0.198375665366308,0.0240017920951605,0.0227105922318719,0.0259591162063824,0.0207629723219848"
"rs28777",-860.37259048805,"0.0248574449079102,1,0.462845799070703,0.489035090817248,0.58206980809673,0.44580894604061",-859.656724563523,"0.0490850501880024,0.53051654986839,0.484756062146209,0.462739408643147,0.560409535835056,0.495273281609742",-860.190393958117,"0.0633901929569975,0.419677599098798,0.470739449689659,0.488168403856789,0.583546964224209,0.454459557522694",-860.37259048805,"0.0248574449079102,1,0.462845799070703,0.489035090817248,0.58206980809673,0.44580894604061",-860.37259048805,"0.0248574449079102,1,0.462845799070703,0.489035090817248,0.58206980809673,0.44580894604061",-863.688357822084,"1.3896715467366e-16,1,0.444444442869603,0.439999994463387,0.343309859856344,0.459677422568676",-863.688357822084,"1.73708943342076e-17,0.0112906653258612,0.444444442869603,0.439999994463387,0.343309859856344,0.459677422568676",-863.688357822084,"1.3896715467366e-16,0.013598576361867,0.444444442869603,0.439999994463387,0.343309859856344,0.459677422568676",-863.688357822084,"6.50853579808874e-05,7.65825593304409e-05,0.444444442869603,0.439999994463387,0.343309859856344,0.459677422568676",-863.688357822084,"0.13234483031204,0.000385665373005822,0.444444442869603,0.439999994463387,0.343309859856344,0.459677422568676",-860.357683306273,"0.02582778730644,0.999999989619964,0.459430404964058,0.492106312821924,0.583172763879972,0.442343725710178",-860.37259048805,"0.0248574449079102,1,0.462845799070703,0.489035090817248,0.58206980809673,0.44580894604061",-859.630035109367,"0.0800148563506814,0.365170547228866,0.416920660236686,0.433664538526332,0.573746010840036,0.481304921788332",-859.569398452905,"0.233736560508105,0.122089256468933,0.330890267498495,0.349570320960442,0.579909281127127,0.50491384332986",-863.688357822084,"1.3896715467366e-16,0.00721265240977251,0.444444442869603,0.439999994463387,0.343309859856344,0.459677422568676",-863.688357822084,"0.258533607100468,0.00358547310374144,0.444444442869603,0.439999994463387,0.343309859856344,0.459677422568676",-863.688357822084,"0.985872521407224,0.00604499163758338,0.444444442869603,0.439999994463387,0.343309859856344,0.459677422568676",-863.688357822084,"1.3896715467366e-16,0.0037190916182484,0.444444442869603,0.439999994463387,0.343309863416454,0.459677422568676"
"rs16891982",-1296.90752646227,"0.0579118241753632,1,0.263067312280824,0.263521425169892,0.375972275460928,0.216893473418381",-1296.86914841553,"0.0614767793717031,0.936144072924607,0.278282006620588,0.259649705858952,0.372180679427069,0.235710166522563",-1296.3943462912,"0.122121395676799,0.473775103749431,0.278291659237191,0.267931897261966,0.380854684948685,0.231210504765005",-1296.83836272462,"0.0674832497566688,0.831731989779649,0.273026147823297,0.276406455068709,0.376781883125201,0.207872602175868",-1295.05784007581,"0.211529042937583,0.424575573720936,0.181559541171872,0.309274529025817,0.418171128447005,0.205262670405698",-1326.74687301178,"3.33921162889148e-17,1,0.528662416203167,0.587719296176483,0.447589100951886,0.589928059877565",-1326.74687301178,"3.33921162889148e-17,0.0138684362887574,0.528662416203167,0.587719296176483,0.447589100951886,0.589928059877565",-1326.74687301178,"3.33921162889148e-17,0.00315602543269999,0.528662416203167,0.587719296176483,0.447589100951886,0.589928059877565",-1326.74687301178,"0.300251808890749,0.00891744317815537,0.528662416203167,0.587719296176483,0.447589100951886,0.589928059877565",-1326.74687301178,"0.237184463147238,0.00420995872682766,0.528662416203167,0.587719296176483,0.447589100951886,0.589928059877565",-1296.90752646227,"0.0579118241753632,0.999999998907182,0.263067312280824,0.263521425169892,0.375972275460928,0.216893473418381",-1296.90752646227,"0.0579118241753632,1,0.263067312280824,0.263521425169892,0.375972275460928,0.216893473418381",-1296.90752646227,"0.0579118241753632,1,0.263067312280824,0.263521425169892,0.375972275460928,0.216893473418381",-1296.90752646227,"0.0579118241753632,0.999999998881699,0.263067312280824,0.263521425169892,0.375972275460928,0.216893473418381",-1326.74687301178,"3.33921162889148e-17,0.00272070295505807,0.528662416203167,0.587719296176483,0.447589100951886,0.589928059877565",-1326.74687301178,"3.33921162889148e-17,1,0.528662416203167,0.587719296176483,0.447589100951886,0.589928059877565",-1326.74687301178,"0.560757019254331,0.0080057365459295,0.528662416203167,0.587719296176483,0.447589100951886,0.589928059877565",-1326.74687301178,"3.33921162889148e-17,0.018747799921154,0.528662416203167,0.587719296176483,0.447589100951886,0.589928059877565"
"rs12821256",-216.61858012332,"2.55891555761827e-17,1,0.968468468637231,0.933333334112282,0.953674121796266,0.9732620321566",-216.61858012332,"2.55891555761827e-17,0.469758894418104,0.968468468637231,0.933333334112282,0.953674121796266,0.9732620321566",-216.61858012332,"2.55891555761827e-17,1,0.968468468637231,0.933333334112282,0.953674121796266,0.9732620321566",-216.617015788748,"0.999999832683776,0.0723783156660987,0.96846734120695,0.933333325909941,0.953648746915154,0.972495779704557",-216.61858012332,"0.0130735742196915,0.00532730309073274,0.968468468637231,0.933333334112282,0.953674121796266,0.9732620321566",-214.765783982137,"0.044166156566604,1,0.0165606045903494,0.0383896334541545,0.0259215878686583,0.0132460430201101",-213.63593868626,"0.131236925406947,0.375828725371549,0.0206855294103486,0.0279739323437815,0.0198692424308234,0.022648847314315",-213.4035330329,"0.649169807441111,0.180273419785744,0.00797901374959566,0.0164541932941355,0.0285310957191221,0.0171171510025577",-214.765783982137,"0.044166156566604,1,0.0165606045903494,0.0383896334541545,0.0259215878686583,0.0132460430201101",-213.166031060366,"0.999999997858941,0.210113696319423,0.00130297265079436,0.0511008402165612,0.0374450094592806,0.0135778254734981",-216.611956045494,"0.0224316134220341,0.131570626251158,0.966188895340403,0.933207159614821,0.953451942887999,0.970261146882685",-216.61858012332,"0.0483745493484693,0.00350585234522915,0.968468468637231,0.933333334112282,0.953674121796266,0.9732620321566",-216.61858012332,"0.0268159617283085,0.00200431174334097,0.968468468637231,0.933333334112282,0.953674121796266,0.9732620321566",-216.61858012332,"2.55891555761827e-17,1,0.968468468637231,0.933333334112282,0.953674121796266,0.9732620321566",-214.765783982137,"0.044166156566604,1,0.0165606045903494,0.0383896334541545,0.0259215878686583,0.0132460430201101",-214.765783982137,"0.044166156566604,1,0.0165606045903494,0.0383896334541545,0.0259215878686583,0.0132460430201101",-212.811747707008,"0.818918226547202,0.166584408483829,0.00791603565415978,0.00655682182627771,0.0283025514847786,0.0241011161325226",-214.765783982137,"0.044166156566604,1,0.0165606045903494,0.0383896334541545,0.0259215878686583,0.0132460430201101"
"rs4959270",-1182.81737400931,"1.04982007802647e-15,1,0.517123287166709,0.462264155429007,0.547911544589415,0.531872522702736",-1182.81737400931,"1.04982007802647e-15,0.00795235770704516,0.517123287166709,0.462264155429007,0.547911544589415,0.531872522702736",-1182.73745129055,"0.092291019146655,0.0779473364565793,0.496132267211143,0.449158720702138,0.54744658524981,0.53157374331642",-1182.81737400931,"0.180316848486566,0.00544017827118896,0.517123287166709,0.462264155429007,0.547911544589415,0.531872522702736",-1182.64296177946,"0.999999986163105,0.0736232199174379,0.464722224927646,0.462149583449422,0.547892655761801,0.53144348178564",-1182.2199487707,"0.00880544863190313,1,0.449434324867612,0.512237591800936,0.425840134727028,0.434401196345272",-1182.07939721015,"0.151821187561223,3.37887094854306e-05,0.481439277694849,0.501096051523887,0.427765149950033,0.466870839103243",-1182.21443950351,"0.0127543196240541,0.652462011819248,0.451140649861773,0.512863503653057,0.426068087491484,0.435606449069906",-1181.79456190995,"0.0933209061586358,0.231914033611809,0.47117107333056,0.533238080541543,0.431033077340313,0.397335298638669",-1182.18373503588,"0.0178770882274914,0.597248440649281,0.445736031747515,0.518375278312509,0.428335335917862,0.431429636613758",-1182.71247781044,"0.145573234199929,4.71080843725123e-05,0.477812293759816,0.462263736987639,0.547217588846827,0.49465698060703",-1182.81737400931,"0.162410876395501,0.00408933526544955,0.517123287166709,0.462264155429007,0.547911544589415,0.531872522702736",-1182.64651653125,"0.999999989544703,0.0734778083798947,0.502640453818956,0.424409005158433,0.546612501207145,0.531849119899498",-1182.81737400931,"1.04982007802647e-15,0.0158755143755368,0.517123287166709,0.462264155429007,0.547911544589415,0.531872522702736",-1182.13957691274,"0.0197602765573988,0.444543029288315,0.438886971633141,0.521937358096553,0.433130864880376,0.410906638100619",-1182.20997759537,"0.0111758062352994,0.762607456024829,0.449481943288693,0.512354779766204,0.425309618121597,0.433106737454765",-1182.2199487707,"0.00880544863190313,1,0.449434324867612,0.512237591800936,0.425840134727028,0.434401196345272",-1182.2199487707,"0.00880544863190313,1,0.449434324867612,0.512237591800936,0.425840134727028,0.434401196345272"
"rs12203592",-588.761355034681,"6.07433113589886e-16,1,0.828244273520287,0.698275861284113,0.884831460097367,0.900452488177892",-588.761355034681,"6.07433113589886e-16,0.653745814768613,0.828244273520287,0.698275861284113,0.884831460097367,0.900452488177892",-587.36029545017,"0.348269461069272,0.101839381937471,0.765943468127139,0.629871699773982,0.881880427273606,0.898731485742439",-588.679165052385,"0.999999998538994,0.0910581397335773,0.82817149336403,0.698263797075048,0.884291829548535,0.88985554772692",-588.513330390589,"0.999999979632521,0.0841771027585983,0.776943941769894,0.697933038080747,0.884795636861305,0.900035508413284",-588.639445868494,"0.00610707710761938,1,0.159076696550809,0.284886037857479,0.107438875975838,0.0916863791353096",-585.125389639782,"0.283018576224894,0.0361366353697613,0.169308884886765,0.239680878299412,0.0754194804561754,0.0987938212722693",-588.638417415029,"0.00683257720997896,0.866140840485075,0.15925239287083,0.284991061018072,0.107434660644911,0.0917373404540823",-588.452549904516,"0.0290739857649944,0.402394713818986,0.158685781656581,0.288894009814102,0.103715326148405,0.0820537763556443",-588.60082772514,"0.00709144425664983,0.999999986124023,0.159941608797788,0.286147767920071,0.106221182935428,0.0904587676246374",-588.719365933923,"0.0919900537364732,0.0390251505496231,0.807005021985221,0.697992629374956,0.884582081685313,0.883359072078159",-588.215712363195,"0.999999997356692,0.102199636293139,0.793515225588377,0.644144985591301,0.875469041490777,0.890096342652668",-586.777053676212,"0.999999998867846,0.0992875497782999,0.785920072236544,0.5648946541177,0.879829307486922,0.900217970055835",-587.569380729402,"0.354525099221163,0.00217101695145889,0.56461709566028,0.416929088377514,0.884831760174369,0.900452073774073",-588.639445868494,"0.00610707710761938,1,0.159076696550809,0.284886037857479,0.107438875975838,0.0916863791353096",-588.599213125728,"0.0108294487260909,0.628315253854332,0.156767666137739,0.282446685061011,0.106099959729123,0.0900617039947043",-588.639445868494,"0.00610707710761938,1,0.159076696550809,0.284886037857479,0.107438875975838,0.0916863791353096",-588.492514285607,"0.0385588868234662,0.194786787230459,0.149986591168617,0.263545234921494,0.103046298831448,0.092621805394592"
"rs1042602",-862.666527489841,"3.38562657942138e-17,1,0.830985917573866,0.912280702476219,0.829439251057585,0.754512631883953",-862.666527489841,"3.38562657942138e-17,0.00762596175932391,0.830985917573866,0.912280702476219,0.829439251057585,0.754512631883953",-862.666527489841,"3.38562657942138e-17,0.00915766451563016,0.830985917573866,0.912280702476219,0.829439251057585,0.754512631883953",-862.666527489841,"0.343989674929873,0.0102839565929952,0.830985917573866,0.912280702476219,0.829439251057585,0.754512631883953",-862.666527489841,"0.90850626750112,0.000386228134049216,0.830985917573866,0.912280702476219,0.829439251057585,0.754512631883953",-846.360056474119,"0.0541064501586584,1,0.0799359317561188,0.0468318420693018,0.0915764614505756,0.117437559469229",-845.562013356775,"0.076188444519868,0.720841374214859,0.0886607924910332,0.0410657987918882,0.0822270009408747,0.148428258956782",-843.854601264172,"0.318457093394902,0.269801951485569,0.0711814324143566,0.0352007743469822,0.0925051264243544,0.133759613699949",-846.360056474119,"0.0541064501586584,1,0.0799359317561188,0.0468318420693018,0.0915764614505756,0.117437559469229",-845.610950318725,"0.133464206280186,0.522190456656589,0.0658671934539914,0.0563175647844156,0.102881921165727,0.110649848221584",-862.666527489841,"3.38562657942138e-17,0.00427562233446179,0.830985917573866,0.912280702476219,0.829439251057585,0.754512631883953",-862.65838569776,"0.999999839209903,0.0431614286457725,0.830871505376374,0.912123758842796,0.829405955545075,0.754370406708754",-862.666527489841,"3.38562657942138e-17,0.0117062245279562,0.830985917573866,0.912280702476219,0.829439251057585,0.754512631883953",-862.666527489841,"3.38562657942138e-17,1,0.830985917573866,0.912280702476219,0.829439251057585,0.754512631883953",-846.323236884351,"0.0562859185283933,0.999999989907398,0.0774528315085946,0.0479166732687189,0.0923519073755965,0.113798116870065",-846.360056474119,"0.0541064501586584,1,0.0799359317561188,0.0468318420693018,0.0915764614505756,0.117437559469229",-846.010863879059,"0.100026464861807,0.53310183352402,0.0645693913623625,0.0356309847061033,0.086521489202908,0.137532997384891",-846.360056474119,"0.0541064501586584,0.999999993604589,0.0799359317561188,0.0468318420693018,0.0915764614505756,0.117437559469229"
"rs1393350",-728.500394632513,"1.30935628031925e-17,1,0.852739729977187,0.8571428610026,0.861650485269135,0.841796878726457",-728.500394632513,"1.30935628031925e-17,0.00587621937014928,0.852739729977187,0.8571428610026,0.861650485269135,0.841796878726457",-728.500394632513,"1.30935628031925e-17,0.00255750075117705,0.852739729977187,0.8571428610026,0.861650485269135,0.841796878726457",-728.500394632513,"0.230904440886426,0.0126027086960048,0.852739729977187,0.8571428610026,0.861650485269135,0.841796878726457",-728.500394632513,"0.0819246063406702,0.00360307635713322,0.852739729977187,0.8571428610026,0.861650485269135,0.841796878726457",-722.297129221135,"0.0392735882235484,1,0.0860210558184451,0.0922689580402289,0.0877686384630108,0.0909943574228171",-721.356438122514,"0.0718568552745185,0.559154859285583,0.0970482791145424,0.0797405734704098,0.0780634572824669,0.121279880276056",-717.013084030203,"0.68798798006735,0.166806982316802,0.0372970471705521,0.0408584928008499,0.0971360044293444,0.11612488818867",-722.297129221135,"0.0392735882235484,0.999999995756681,0.0860210558184451,0.0922689580402289,0.0877686384630108,0.0909943574228171",-721.889369100016,"0.213050113383013,0.341740240696793,0.0538942423608872,0.111222611016024,0.106192700467995,0.0918066080504506",-728.500394632513,"1.63669535039906e-18,0.00879048572036858,0.852739729977187,0.8571428610026,0.861650485269135,0.841796878726457",-728.500394632513,"0.140063372395693,0.000248794907180127,0.852739729977187,0.8571428610026,0.861650485269135,0.841796878726457",-728.500394632513,"1.63669535039906e-18,0.0169860175741443,0.852739729977187,0.8571428610026,0.861650485269135,0.841796878726457",-728.500394632513,"1.30935628031925e-17,1,0.852739729977187,0.8571428610026,0.861650485269135,0.841796878726457",-722.277090775198,"0.0409115746740182,0.999999989902703,0.0840769005194538,0.0936650661784115,0.0882001502066967,0.0888536045783566",-722.297129221135,"0.0392735882235484,1,0.0860210558184451,0.0922689580402289,0.0877686384630108,0.0909943574228171",-719.091012511676,"0.451337976516936,0.200322188400398,0.0477452517651103,0.0307309984935514,0.088135962576553,0.138583971059887",-722.297129221135,"0.0392735882235484,1,0.0860210558184451,0.0922689580402289,0.0877686384630108,0.0909943574228171"
"rs12913832",-1152.65101800575,"0.0226343404952968,1,0.369399576115709,0.5626508197852,0.40214752899324,0.230006994403967",-1152.65101800575,"0.0226343404952968,1,0.369399576115709,0.5626508197852,0.40214752899324,0.230006994403967",-1152.65101800575,"0.0226343404952968,1,0.369399576115709,0.5626508197852,0.40214752899324,0.230006994403967",-1152.32925177996,"0.0434684538079595,0.542180188267396,0.385136073963215,0.583850656120656,0.402529903812056,0.213089037626352",-1152.36576627528,"0.0242830968682718,0.974937178801754,0.381953624397448,0.575267219817725,0.399450933587131,0.227021724681279",-1156.53370688748,"4.37195665163393e-17,1,0.54850746170971,0.372727261707212,0.528301886849224,0.702334627891385",-1156.53370688748,"4.37195665163393e-17,0.0117647882413163,0.54850746170971,0.372727261707212,0.528301886849224,0.702334627891385",-1155.52476026342,"0.291203450124983,0.0858286719221951,0.473111118461976,0.32848014088556,0.525752761775912,0.700989840896057",-1156.53370688748,"0.572237302548635,0.000265664836416039,0.54850746170971,0.372727261707212,0.528301886849224,0.702334627891385",-1156.52857666885,"0.999999966969903,0.0417208482072462,0.544543773266122,0.372727215984191,0.528301339095292,0.702333855402992",-1152.65101800575,"0.0226343404952968,1,0.369399576115709,0.5626508197852,0.40214752899324,0.230006994403967",-1152.07192984592,"0.0616455482012885,0.424637229013848,0.352192139484826,0.55263941493827,0.396036421044297,0.219813459514987",-1152.65101800575,"0.0226343404952968,0.999999992251943,0.369399576115709,0.5626508197852,0.40214752899324,0.230006994403967",-1152.65101800575,"0.0226343404952968,1,0.369399576115709,0.5626508197852,0.40214752899324,0.230006994403967",-1156.53370688748,"4.37195665163393e-17,1,0.54850746170971,0.372727261707212,0.528301886849224,0.702334627891385",-1156.53370688748,"0.145604968649286,0.00507750756105921,0.54850746170971,0.372727261707212,0.528301886849224,0.702334627891385",-1155.67301598225,"0.999999999553891,0.0830349378083375,0.520330897470238,0.311063411263536,0.524796647679706,0.702248249812306",-1151.79282869504,"0.694471749375651,0.000613857127538642,0.0334884574510652,0.021993450555256,0.528302187825351,0.702334824203001"
"rs1800407",-516.711018301689,"1.84560587231848e-17,1,0.887417218594054,0.956896555175818,0.904816515353193,0.936991869682433",-516.711018301689,"1.84560587231848e-17,1,0.887417218594054,0.956896555175818,0.904816515353193,0.936991869682433",-516.711018301689,"1.84560587231848e-17,0.0581722415179362,0.887417218594054,0.956896555175818,0.904816515353193,0.936991869682433",-516.556396243079,"0.999999999441762,0.0988353847613431,0.887292368130099,0.956890612241653,0.903954931279525,0.925716407916006",-516.711018301689,"1.84560587231848e-17,0.00927386672127257,0.887417218594054,0.956896555175818,0.904816515353193,0.936991869682433",-513.994445189733,"0.0335784189789201,1,0.0704005867887243,0.028846980586742,0.0637619178864494,0.0378068460632373",-512.056437974676,"0.103453521474563,0.362833070587929,0.0830068918806271,0.0229554185427785,0.0531895114379166,0.0564278464914679",-512.561172853714,"0.325382498447447,0.222607296084156,0.0567882200013246,0.0200942295317253,0.0633178542081522,0.0414693967014237",-513.994445189733,"0.0335784189789201,1,0.0704005867887243,0.028846980586742,0.0637619178864494,0.0378068460632373",-512.185422675744,"0.999999994313435,0.165910482941398,0.0168762226901421,0.039364610058034,0.0900215580330577,0.0496262756408238",-515.726771142637,"0.578184491679787,0.000300310307220841,0.768780424948996,0.956896764741649,0.904172411360742,0.870946845731992",-516.592500566939,"0.999999999259505,0.085053069217715,0.877425794436996,0.95231389450896,0.901910808231047,0.934348462360232",-516.707118873486,"0.999999878798837,0.0483367941526795,0.887168488747581,0.956346990348297,0.904810425895032,0.93699191945563",-516.463254534099,"0.31300184134446,0.00127115152784056,0.718768155480217,0.894503447502519,0.90481665525653,0.936991790604321",-513.994445189733,"0.0335784189789201,1,0.0704005867887243,0.028846980586742,0.0637619178864494,0.0378068460632373",-513.994445189733,"0.0335784189789201,1,0.0704005867887243,0.028846980586742,0.0637619178864494,0.0378068460632373",-512.754314235792,"0.198865235767784,0.272712537723233,0.0461278934231401,0.0149982112681129,0.0596483401535725,0.0500341702421278",-513.994445189733,"0.0335784189789201,1,0.0704005867887243,0.028846980586742,0.0637619178864494,0.0378068460632373"
