"locus","null.major.loglik","null.major.pars","cluster.major.loglik","cluster.major.pars","popfluc.major.loglik","popfluc.major.pars","insol.major.loglik","insol.major.pars","milk.major.loglik","milk.major.pars","null.minor.loglik","null.minor.pars","cluster.minor.loglik","cluster.minor.pars","popfluc.minor.loglik","popfluc.minor.pars","insol.minor.loglik","insol.minor.pars","milk.minor.loglik","milk.minor.pars","cluster.inv.major.loglik","cluster.inv.major.pars","popfluc.inv.major.loglik","popfluc.inv.major.pars","insol.inv.major.loglik","insol.inv.major.pars","milk.inv.major.loglik","milk.inv.major.pars","cluster.inv.minor.loglik","cluster.inv.minor.pars","popfluc.inv.minor.loglik","popfluc.inv.minor.pars","insol.inv.minor.loglik","insol.inv.minor.pars","milk.inv.minor.loglik","milk.inv.minor.pars"
"rs1805008",-302.134784236176,"1.39473028122515e-15,1,0.964743589476028,0.960317461809459,0.965696466548701,0.962897526108946",-302.05424049001,"0.126903663335329,0.000123871960141996,0.964646192666422,0.955368049144294,0.962941647561854,0.962760998312376",-301.205276299182,"0.66673331196676,0.00142716823545877,0.930793828077279,0.960317901931962,0.965696511890765,0.962897675905101",-302.074670093042,"0.999999976285865,0.0982352047662212,0.964703704114601,0.96031112974379,0.96537832192299,0.956257525159058",-301.508848046123,"0.999999999933047,0.129911333483086,0.905825138353687,0.959204784861581,0.965265722458935,0.960212036643787",-302.076862405908,"0.00679514845612234,1,0.0319482508374165,0.0364245496648144,0.0316159388777621,0.0335489555941926",-302.076862405908,"0.00679514845612234,1,0.0319482508374165,0.0364245496648144,0.0316159388777621,0.0335489555941926",-302.076862405908,"0.00679514845612234,1,0.0319482508374165,0.0364245496648144,0.0316159388777621,0.0335489555941926",-302.076862405908,"0.00679514845612234,1,0.0319482508374165,0.0364245496648144,0.0316159388777621,0.0335489555941926",-302.076862405908,"0.00679514845612234,1,0.0319482508374165,0.0364245496648144,0.0316159388777621,0.0335489555941926",-302.134784236176,"1.39473028122515e-15,0.375774312808595,0.964743589476028,0.960317461809459,0.965696466548701,0.962897526108946",-302.118655185047,"0.999999966309362,0.0541754323580256,0.964548512801721,0.959880134877521,0.965639462161224,0.962784144847958",-302.134784236176,"1.39473028122515e-15,1,0.964743589476028,0.960317461809459,0.965696466548701,0.962897526108946",-302.134784236176,"1.39473028122515e-15,0.849951222800383,0.964743589476028,0.960317461809459,0.965696466548701,0.962897526108946",-300.687080988044,"0.779394807415646,0.000888480206627582,0.0079974766976952,0.0369061957655075,0.0329317055686193,0.0088223481061272",-301.938275031923,"0.404088877655314,0.143855592209916,0.025938673436981,0.0295765450864339,0.0298127641696884,0.030480497300494",-301.709904587302,"0.999999993237638,0.102452591065236,0.0259249605986185,0.0197540021326566,0.0324604593030561,0.0369730651791754",-301.911652745481,"0.0590686015724705,0.189980522006203,0.027759833538864,0.0301835717533586,0.0288232650321547,0.0330949198128369"
"rs28777",-866.086272567409,"0.0412537939730374,1,0.390029726907476,0.421456048102498,0.48782043100528,0.404204369137776",-866.086272567409,"0.0412537939730374,1,0.390029726907476,0.421456048102498,0.48782043100528,0.404204369137776",-865.233921905566,"0.165267365542183,0.318866087558268,0.398529339105535,0.409141519336925,0.494357873717032,0.429520484771364",-866.086272567409,"0.0412537939730374,1,0.390029726907476,0.421456048102498,0.48782043100528,0.404204369137776",-865.514429397084,"0.111992550240938,0.489901546467191,0.354498863485737,0.458545531887838,0.514837464473532,0.397907621578545",-875.93192036739,"8.29000047663219e-18,1,0.456349204380984,0.459999991046204,0.382042255325482,0.443548382849023",-875.93192036739,"8.29000047663219e-18,1,0.456349204380984,0.459999991046204,0.382042255325482,0.443548382849023",-875.93192036739,"8.29000047663219e-18,0.00514596521736543,0.456349204380984,0.459999991046204,0.382042255325482,0.443548382849023",-875.93192036739,"0.285881864526458,0.00576937959412473,0.456349204380984,0.459999991046204,0.382042255325482,0.443548382849023",-875.93192036739,"0.529845963510133,0.0018710682858911,0.456349204380984,0.459999991046204,0.382042255325482,0.443548382849023",-865.809424751765,"0.0471259936204571,0.907578345329787,0.377544258110124,0.428093151043373,0.492404732775002,0.387011809038671",-866.086272567409,"0.0412537939730374,1,0.390029726907476,0.421456048102498,0.48782043100528,0.404204369137776",-865.461662923545,"0.0881983833662732,0.467253882604115,0.346782673138436,0.369409253415246,0.479572480869006,0.446465282199543",-866.086272567409,"0.0412537939730374,0.999999994654606,0.390029726907476,0.421456048102498,0.48782043100528,0.404204369137776",-875.93192036739,"8.29000047663219e-18,1,0.456349204380984,0.459999991046204,0.382042255325482,0.443548382849023",-875.93192036739,"8.29000047663219e-18,0.00465877658738777,0.456349204380984,0.459999991046204,0.382042255325482,0.443548382849023",-875.93192036739,"8.29000047663219e-18,0.0421451769696999,0.456349204380984,0.459999991046204,0.382042255325482,0.443548382849023",-875.787315670478,"0.141174388838418,0.00305561833678014,0.347144570504908,0.362246492167025,0.3820424035729,0.443548472220762"
"rs16891982",-1295.09716299139,"0.0607801522418877,1,0.261526851693008,0.286498642129045,0.358325851714607,0.202585643460927",-1294.56734435199,"0.0729524247097765,0.810733710861603,0.287945380279336,0.274510571458634,0.347733442857725,0.243854813366051",-1293.61622231269,"0.179315074769771,0.378896882454918,0.275933231672609,0.285409854647665,0.365434810907964,0.224072408991956",-1295.09572544288,"0.0620192556642578,0.974154735080795,0.262892812914964,0.288382460464929,0.358414308280625,0.20139114776527",-1294.41303341245,"0.120907500165114,0.602113971628953,0.240678570750722,0.325212079061806,0.375904800472674,0.189427863973957",-1327.9752539453,"3.51197262644846e-17,1,0.519108280925062,0.552631569252788,0.457023062355354,0.598920865924069",-1327.9752539453,"3.51197262644846e-17,0.0360606110631575,0.519108280925062,0.552631569252788,0.457023062355354,0.598920865924069",-1327.9752539453,"3.51197262644846e-17,0.0480825416626508,0.519108280925062,0.552631569252788,0.457023062355354,0.598920865924069",-1327.9752539453,"0.256068210731785,0.00917279395508877,0.519108280925062,0.552631569252788,0.457023062355354,0.598920865924069",-1327.9752539453,"0.0511810586550437,0.00240672340128102,0.519108280925062,0.552631569252788,0.457023062355354,0.598920865924069",-1295.09716299139,"0.0607801522418877,1,0.261526851693008,0.286498642129045,0.358325851714607,0.202585643460927",-1295.09716299139,"0.0607801522418877,1,0.261526851693008,0.286498642129045,0.358325851714607,0.202585643460927",-1295.03395619199,"0.0697640513905411,0.82805751580242,0.252563687801613,0.276231980848128,0.356465902346415,0.212285198228008",-1295.09716299139,"0.0607801522418877,0.999999995428529,0.261526851693008,0.286498642129045,0.358325851714607,0.202585643460927",-1327.9752539453,"3.51197262644846e-17,0.0162767372622387,0.519108280925062,0.552631569252788,0.457023062355354,0.598920866221178",-1327.9752539453,"3.51197262644846e-17,1,0.519108280925062,0.552631569252788,0.457023062355354,0.598920865924069",-1327.9752539453,"3.51197262644846e-17,0.00607498405545099,0.519108280925062,0.552631569252788,0.457023062355354,0.598920865924069",-1327.9752539453,"3.51197262644846e-17,0.0263603497160997,0.519108280925062,0.552631569252788,0.457023062355354,0.598920865924069"
"rs12821256",-231.843369274349,"2.4291268511752e-16,1,0.950450449761848,0.944444443261053,0.948881789144606,0.975935828842976",-231.842496172547,"0.00825989319447774,0.0184162891120042,0.950440113124679,0.944054810576797,0.948421588138127,0.975930962261571",-231.843369274349,"2.4291268511752e-16,0.802132042276296,0.950450449761848,0.944444443261053,0.948881789144606,0.975935828842976",-230.849750014168,"0.999999999101256,0.147876770853652,0.948636399512581,0.943938244977012,0.941743864172836,0.945051490024945",-231.843369274349,"2.4291268511752e-16,1,0.950450449761848,0.944444443261053,0.948881789144606,0.975935828842976",-231.843346494397,"0.00015059092829401,1,0.0494482959183672,0.0554618624330065,0.0510271038780732,0.0240109679271975",-231.686083752256,"0.0366622896678047,0.277354213975738,0.0466272170841174,0.0473141250714655,0.0439633270928705,0.0237264616195158",-230.783051566408,"0.733638102735672,0.000296808133234967,0.0175446914772422,0.0555559622712451,0.0511182624209471,0.0240640492520821",-231.843346494397,"0.00015059092829401,1,0.0494482959183672,0.0554618624330065,0.0510271038780732,0.0240109679271975",-229.073723681546,"0.999999999469381,0.173994417861069,0.00609131449812553,0.0495157307337113,0.0472334571698028,0.0177551906237595",-231.185248647934,"0.209984983612169,0.123997371629484,0.90582562179219,0.943659943445447,0.947004009427882,0.937943074785552",-231.797509499484,"0.502579321347002,0.116911906932713,0.940564852469087,0.934176754173468,0.944860690791947,0.973339286521597",-231.842162907198,"0.999999872489129,0.0454466186385488,0.950388167977348,0.943985384278279,0.948879880124826,0.975935640392978",-231.484384916201,"0.382372816817657,0.00163101934190504,0.818816704628542,0.834674371395823,0.948881587882381,0.975935887124795",-231.843346494397,"0.00015059092829401,1,0.0494482959183672,0.0554618624330065,0.0510271038780732,0.0240109679271975",-231.843346494397,"0.00015059092829401,1,0.0494482957621539,0.0554618624330065,0.0510271038780732,0.0240109679271975",-231.50575995127,"0.216276807185548,0.171111801922413,0.0346739690918165,0.0332619378491727,0.0446907535489001,0.0233134937295089",-231.843346494397,"0.00015059092829401,1,0.0494482959183672,0.0554618624330065,0.0510271038780732,0.0240109679271975"
"rs4959270",-1180.76082112388,"8.4248664985792e-18,1,0.506849314055449,0.47169811587741,0.555282552850223,0.545816725403739",-1180.76082112388,"8.4248664985792e-18,1,0.506849314055449,0.47169811587741,0.555282552850223,0.545816725403739",-1180.76082112388,"8.4248664985792e-18,0.0732908967555197,0.506849314055449,0.47169811587741,0.555282552850223,0.545816725403739",-1180.76082112388,"0.363319887869495,0.00535247935625967,0.506849314055449,0.47169811587741,0.555282552850223,0.545816725403739",-1180.51982597752,"0.999999980689548,0.0762654051555617,0.4476358681249,0.471542233998672,0.555253809220737,0.545245508218666",-1178.47471613945,"0.0172026260040657,1,0.427724803645803,0.478211063227309,0.393749851536076,0.389007983422457",-1178.4012327728,"0.0213234954164577,0.79695950343886,0.436131142234698,0.472881417539364,0.38958668513074,0.404512109102771",-1178.39041215034,"0.0346728930942747,0.495820584066469,0.432361796795382,0.478792318327081,0.39430901895223,0.393183509198037",-1178.10717284983,"0.0541792361018039,0.389764287086253,0.452010436159723,0.505583891043241,0.397317197040054,0.359207268584835",-1178.45892093491,"0.0173663962211498,0.999999988549783,0.440011290728769,0.489268989855913,0.393267294833091,0.388395510122003",-1180.7576143011,"0.0264005050519589,0.00961119124947254,0.500109120929079,0.471696978459604,0.555163740003523,0.539185975541005",-1180.75445799446,"0.999999760012449,0.0463439016909173,0.506453624128728,0.47083371317941,0.555168261540886,0.545498239862573",-1180.71712744565,"0.999999964972555,0.0628827925940346,0.501592784992084,0.454436214308709,0.554965984734534,0.545813873335115",-1180.76082112388,"1.316385390403e-19,0.0402462962108611,0.506849314055449,0.47169811587741,0.555282552850223,0.545816725403739",-1178.47471613945,"0.0172026260040657,1,0.427724803645803,0.478211063227309,0.393749851536076,0.389007983422457",-1178.47471613945,"0.0172026260040657,1,0.427724803645803,0.478211063227309,0.393749851536076,0.389007983422457",-1178.47471613945,"0.0172026260040657,1,0.427724803645803,0.478211063227309,0.393749851536076,0.389007983422457",-1178.39159742092,"0.026034167254206,0.528536029148179,0.437309671297419,0.47095137403129,0.38917797268051,0.391659124848634"
"rs12203592",-583.805798829988,"1.49190315456687e-16,1,0.832061068062883,0.681034482836394,0.882022473415179,0.909502263138991",-583.805798829988,"1.49190315456687e-16,0.102639358420608,0.832061068062883,0.681034482836394,0.882022473415179,0.909502263138991",-582.270034064048,"0.375276928710147,0.0940017480623002,0.766903434781895,0.610978267935943,0.879814736240318,0.908388417215066",-583.466211306538,"0.999999998395677,0.105577281241023,0.831720558344009,0.680953184464231,0.880226009668833,0.888237612265326",-583.57277934304,"0.99999999491275,0.0812623482533866,0.787524471104195,0.680769241456642,0.881996815492332,0.909208433184146",-583.623067885605,"0.00749373186154271,1,0.15275130477047,0.297682497149326,0.108333153997137,0.0817024314639719",-576.748923725562,"0.371991033437759,0.0425101382171476,0.164085175667053,0.229695794278431,0.062734751447867,0.0894778979310046",-583.589679662216,"0.0132538624034051,0.582498926781762,0.152632517538459,0.296526446931178,0.10773399248345,0.0814810484334687",-583.46901662017,"0.0241127614083481,0.469736700053809,0.15265816169031,0.301948087417785,0.105206264275731,0.0746575114555447",-583.571332218007,"0.00859326858642165,0.999999987448323,0.15394630038069,0.299512364827384,0.106956995397895,0.080463334980598",-583.181906532872,"0.270360822109799,0.0483653099493849,0.749307126623131,0.680082872582206,0.881143028947108,0.841761200090811",-582.857938933179,"0.99999999979699,0.111005701768421,0.782692297634224,0.605627264281936,0.867874441899441,0.895245066058428",-581.459129869042,"0.999999999503262,0.100375304439676,0.788197833794671,0.539064469276412,0.876555904523485,0.909263714741117",-582.439887055402,"0.372397573110179,0.00118359674067848,0.550517558560686,0.379235158236776,0.882022442191377,0.909501938894197",-583.623067885605,"0.00749373186154271,1,0.15275130477047,0.297682497149326,0.108333153997137,0.0817024314639719",-583.602334972435,"0.00975604095674382,0.782573531784226,0.152094488003372,0.296724996404474,0.107658266480697,0.0809563553451254",-583.623067885605,"0.00749373186154271,1,0.15275130477047,0.297682497149326,0.108333153997137,0.0817024314639719",-583.299792247853,"0.0702433262158613,0.156932469021703,0.132900113546797,0.258355039905848,0.102175709409133,0.0837463653463981"
"rs1042602",-901.655690613886,"2.01645524400058e-16,1,0.823943657835438,0.850877195760162,0.815420560432576,0.7490974702316",-901.655690613886,"2.52056905500073e-17,0.00137322007186468,0.823943657835438,0.850877195760162,0.815420560432576,0.7490974702316",-901.655690613886,"2.01645524400058e-16,0.00368358973468441,0.823943657835438,0.850877195760162,0.815420560432576,0.7490974702316",-901.655690613886,"0.417543863952302,0.0132360815851824,0.823943657835438,0.850877195760162,0.815420560432576,0.7490974702316",-901.655690613886,"0.285085032055216,0.000353757451706384,0.823943657835438,0.850877195760162,0.815420560432576,0.7490974702316",-887.694595859532,"0.0520888605994331,1,0.0862381330692688,0.0848760635662959,0.102647711991012,0.12643605512411",-887.116335656382,"0.0699787528381536,0.747533260454311,0.0951264236494404,0.0768332969701773,0.0943807761800667,0.155408533716253",-884.974765264902,"0.339623571561955,0.255243099497284,0.0753286494652603,0.0638693050660259,0.105297967533482,0.146567538244942",-887.694595859532,"0.0520888605994331,1,0.0862381330692688,0.0848760635662959,0.102647711991012,0.12643605512411",-887.562853283948,"0.0774229544885398,0.726485243350633,0.0885472717763748,0.0977731409766296,0.106945005415587,0.121685629928322",-901.655690613886,"2.01645524400058e-16,0.00508844409123295,0.823943657835438,0.850877195760162,0.815420560432576,0.7490974702316",-901.655690613886,"0.074166178428614,0.00367229477875371,0.823943657835438,0.850877195760162,0.815420560432576,0.7490974702316",-901.655690613886,"2.01645524400058e-16,1,0.823943657835438,0.850877195760162,0.815420560432576,0.7490974702316",-901.655690613886,"2.01645524400058e-16,0.00549334472853398,0.823943657835438,0.850877195760162,0.815420560432576,0.7490974702316",-887.694595859532,"0.0520888605994331,1,0.0862381330692688,0.0848760635662959,0.102647711991012,0.12643605512411",-887.609257123233,"0.0524434894270814,0.999999989835881,0.089222402801306,0.0845067144172299,0.102186386573892,0.125768460375638",-887.183321667576,"0.108024501253326,0.48489013208518,0.0680418056952955,0.0631231524291816,0.0972744437817381,0.152211767400622",-887.694595859532,"0.0520888605994331,1,0.0862381330692688,0.0848760635662959,0.102647711991012,0.12643605512411"
"rs1393350",-712.220229748925,"2.95841764302072e-16,1,0.869863015281496,0.84920634390798,0.865291263293512,0.845703123326489",-712.220229748925,"2.95841764302072e-16,0.0106905627689024,0.869863015281496,0.84920634390798,0.865291263293512,0.845703123326489",-712.220229748925,"2.95841764302072e-16,0.0214391867109886,0.869863015281496,0.84920634390798,0.865291263293512,0.845703123326489",-712.220229748925,"0.110855264791444,0.00478495529278607,0.869863015281496,0.84920634390798,0.865291263293512,0.845703127776902",-712.220213639631,"0.999921702745166,0.0233613638677337,0.869839979959711,0.849206071979027,0.86529110447786,0.845703365465833",-708.574071558589,"0.0303538810835572,1,0.085843227956253,0.108758236710234,0.095365671926991,0.101344679581705",-707.998840863797,"0.0584887116283402,0.529251527778304,0.0952179321449277,0.0971879902066386,0.0872128295908117,0.128250554608253",-706.114790273595,"0.464616220862889,0.177198043664355,0.0580818098940623,0.0706149817768884,0.101295615967322,0.119517931408537",-708.574071558589,"0.0303538810835572,0.99999999701784,0.085843227956253,0.108758236710234,0.095365671926991,0.101344679581705",-708.571824532887,"0.0305431409157746,0.999999978215509,0.093180697197421,0.117015966235994,0.0951449796640238,0.101060291348779",-712.220229748925,"2.95841764302072e-16,0.00119482936888551,0.869863015281496,0.84920634390798,0.865291263293512,0.845703123326489",-712.220229748925,"2.95841764302072e-16,1,0.869863015281496,0.84920634390798,0.865291263293512,0.845703123326489",-712.220229748925,"0.352293664746525,0.00527722426814056,0.869863015281496,0.84920634390798,0.865291263293512,0.845703123326489",-712.220229748925,"2.95841764302072e-16,0.00379705887607676,0.869863015281496,0.84920634390798,0.865291263293512,0.845703123326489",-708.561112288719,"0.0316288158070565,0.999999989549922,0.0843489480452161,0.110019118159241,0.095701276989342,0.0995438161903041",-708.574071558589,"0.0303538810835572,1,0.085843227956253,0.108758236710234,0.095365671926991,0.101344679581705",-707.215908043648,"0.189878804538445,0.257998223558821,0.0609785945413977,0.0646244778205242,0.0928814580185377,0.13111698663198",-708.574071558589,"0.0303538810835572,1,0.085843227956253,0.108758236710234,0.095365671926991,0.101344679581705"
"rs12913832",-1150.91314529516,"0.0194903141666935,1,0.366425674092484,0.53383008292959,0.410604032597183,0.232131203498597",-1148.98650542893,"0.150330392380017,0.0999992375389373,0.42979921619913,0.532567571546393,0.40257430984168,0.28874490534382",-1150.91302348425,"0.0198243012095631,0.976538876521838,0.366626069244233,0.533954338374838,0.410628028151896,0.232218046039939",-1150.71663055355,"0.0328704621298355,0.600130849425564,0.376818124994205,0.548802983829435,0.410404290980551,0.220346026454641",-1150.69853064664,"0.0203301850300799,0.999999987733827,0.37784204211323,0.54481994459776,0.408036399919324,0.229782966433366",-1153.78488271748,"2.32751206743791e-17,1,0.563432834737447,0.409090904664876,0.52948113255024,0.710116732345604",-1153.78488271748,"2.32751206743791e-17,0.0155574501209927,0.563432834737447,0.409090904664876,0.52948113255024,0.710116732345604",-1152.40322865668,"0.323713528331118,0.0887979514549472,0.477157425103036,0.355850344167201,0.526098296678628,0.708330068093009",-1153.78449999297,"0.999999829422752,0.0546351854909509,0.563432577893264,0.409089721854486,0.52947629376629,0.709443176620021",-1153.76110206181,"0.999999954391871,0.0497778590190068,0.553401449027483,0.409091131726483,0.529481050920308,0.710109871584961",-1150.91314529516,"0.0194903141666935,1,0.366425674092484,0.53383008292959,0.410604032597183,0.232131203498597",-1150.70448350806,"0.0312259850824015,0.621152968853861,0.362014417407612,0.531767953797734,0.407673868716555,0.22752059762385",-1150.91314529516,"0.0194903141666935,1,0.366425674092484,0.53383008292959,0.410604032597183,0.232131203498597",-1150.91314529516,"0.0194903141666935,1,0.366425674092484,0.53383008292959,0.410604032597183,0.232131203498597",-1153.78488271748,"2.32751206743791e-17,1,0.563432834737447,0.409090904664876,0.52948113255024,0.710116732345604",-1153.78488271748,"2.32751206743791e-17,0.0191117599544323,0.563432834737447,0.409090904664876,0.52948113255024,0.710116732345604",-1152.41837333726,"0.99999999852135,0.0878788537309492,0.525743063672751,0.328877681485748,0.524211612140413,0.709958641216884",-1150.54962454022,"0.568940397224668,0.00224137982550065,0.0936874170549891,0.0655818243418185,0.529480671894014,0.710116864229773"
"rs1800407",-535.192394053085,"1.62351039971625e-16,1,0.870860928951715,0.956896551609207,0.907110091385443,0.92682926761895",-535.192394053085,"1.62351039971625e-16,0.0168307269511902,0.870860928951715,0.956896551609207,0.907110091385443,0.92682926761895",-535.192394053085,"1.62351039971625e-16,0.056843574460367,0.870860928951715,0.956896551609207,0.907110091385443,0.92682926761895",-535.081050230101,"0.999999978416744,0.0946633204691611,0.870772549738352,0.95689304702162,0.906515231982504,0.916563474930537",-535.192394053085,"0.00122530307846669,0.00702560765609333,0.870860928951715,0.956896551609207,0.907110091385443,0.92682926761895",-531.508723523042,"0.0385978751203258,1,0.0755819065876596,0.0270156027807075,0.0582264853513963,0.0406673695373407",-529.811530698036,"0.103994564072616,0.39434398271532,0.0910011146340651,0.0216055744042998,0.0488451654780754,0.0631659092902356",-528.152671145422,"0.92264035456681,0.00043635025648349,0.0152935627015599,0.0431031236866983,0.0928895794769134,0.0731705102802307",-531.508723523042,"0.0385978751203258,0.999999991625572,0.0755819065876596,0.0270156027807075,0.0582264853513963,0.0406673695373407",-528.0863346085,"0.999999999686541,0.175804285563117,0.0151580088019336,0.0382594657570073,0.0859446759145904,0.053823579434365",-535.021703896618,"0.327764114906197,0.00019353045099903,0.819276069074197,0.956896674491783,0.906768832609326,0.897482241393343",-535.162197398649,"0.999999999162292,0.0644999797894025,0.868632514337564,0.955731999567118,0.906592911512852,0.926261716239456",-535.192394053085,"0.162503710181421,0.0129083078551848,0.870860928951715,0.956896551609207,0.907110091385443,0.92682926761895",-534.944630285957,"0.313017433032312,0.000428147645079224,0.686166500408654,0.894498564343872,0.907110475047208,0.926829376727821",-531.508723523042,"0.0385978751203258,1,0.0755819065876596,0.0270156027807075,0.0582264853513963,0.0406673695373407",-531.508723523042,"0.0385978751203258,1,0.0755819065876596,0.0270156027807075,0.0582264853513963,0.0406673695373407",-528.941834326248,"0.406342874358777,0.217895305833382,0.0375160690525917,0.00788537022047145,0.0535285367340768,0.060339353526154",-531.508723523042,"0.0385978751203258,1,0.0755819065876596,0.0270156027807075,0.0582264853513963,0.0406673695373407"
